city,timestamp,temperature,season
Moscow,2010-04-24,0.8194671481908369,spring
Moscow,2010-04-25,3.453144176593588,spring
Moscow,2010-04-26,8.599392170071951,spring
Moscow,2010-04-27,5.9263718588688405,spring
Moscow,2010-04-28,-0.5374641005257486,spring
Moscow,2010-04-29,6.036224991707094,spring
Moscow,2010-04-30,6.5562032834596335,spring
Moscow,2010-05-01,7.9605268840391386,spring
Moscow,2010-05-02,-5.368343174497676,spring
Moscow,2010-05-03,1.9514557643252366,spring
Moscow,2010-05-04,7.231512550865609,spring
Moscow,2010-05-05,8.093500352403472,spring
Moscow,2010-05-06,15.1182935059629,spring
Moscow,2010-05-07,8.651241797495425,spring
Moscow,2010-05-08,4.066668361257291,spring
Moscow,2010-05-09,-1.6029949908400907,spring
Moscow,2010-05-10,6.42553887960318,spring
Moscow,2010-05-11,1.982592955905627,spring
Moscow,2010-05-12,0.5630517826901613,spring
Moscow,2010-05-13,1.7015034007580878,spring
Moscow,2010-05-14,-3.651303632905483,spring
Moscow,2010-05-15,3.3895009869970605,spring
Moscow,2010-05-16,5.977169683662243,spring
Moscow,2010-05-17,5.4671459135066165,spring
Moscow,2010-05-18,10.414751157580241,spring
Moscow,2010-05-19,-0.9430846501686023,spring
Moscow,2010-05-20,3.857068275540561,spring
Moscow,2010-05-21,9.892015133347606,spring
Moscow,2010-05-22,6.193219707712819,spring
Moscow,2010-05-23,12.167336635151944,spring
Moscow,2010-05-24,16.118103351974035,spring
Moscow,2010-05-25,1.3237708514876183,spring
Moscow,2010-05-26,8.83999264275917,spring
Moscow,2010-05-27,7.276921901720665,spring
Moscow,2010-05-28,11.254920356401968,spring
Moscow,2010-05-29,0.15671561081471097,spring
Moscow,2010-05-30,10.003861882750186,spring
Moscow,2010-05-31,7.629112763771245,spring
Moscow,2010-06-01,19.549976857670774,summer
Moscow,2010-06-02,24.02888875488877,summer
Moscow,2010-06-03,27.357845389608883,summer
Moscow,2010-06-04,11.742879761821762,summer
Moscow,2010-06-05,13.926565257815124,summer
Moscow,2010-06-06,18.277770215886672,summer
Moscow,2010-06-07,22.7845747743164,summer
Moscow,2010-06-08,15.93884447423561,summer
Moscow,2010-06-09,17.542819331417626,summer
Moscow,2010-06-10,17.061508072547632,summer
Moscow,2010-06-11,16.33363885176608,summer
Moscow,2010-06-12,18.058810445533922,summer
Moscow,2010-06-13,18.67986926082396,summer
Moscow,2010-06-14,17.997772838033463,summer
Moscow,2010-06-15,13.272227407403523,summer
Moscow,2010-06-16,13.692921421406572,summer
Moscow,2010-06-17,21.75464615960283,summer
Moscow,2010-06-18,22.692848884410584,summer
Moscow,2010-06-19,20.25408139601883,summer
Moscow,2010-06-20,13.727582562742539,summer
Moscow,2010-06-21,39.17062036147789,summer
Moscow,2010-06-22,18.11703182760366,summer
Moscow,2010-06-23,14.010194917799764,summer
Moscow,2010-06-24,4.090735369415112,summer
Moscow,2010-06-25,7.660215171575571,summer
Moscow,2010-06-26,19.353904255858826,summer
Moscow,2010-06-27,24.47357418314433,summer
Moscow,2010-06-28,15.602528691822684,summer
Moscow,2010-06-29,21.10993902023859,summer
Moscow,2010-06-30,11.803303815884238,summer
Moscow,2010-07-01,14.087448365257499,summer
Moscow,2010-07-02,16.260513530083358,summer
Moscow,2010-07-03,22.4171844958573,summer
Moscow,2010-07-04,12.329271075931686,summer
Moscow,2010-07-05,10.765901641068584,summer
Moscow,2010-07-06,17.697475590995985,summer
Moscow,2010-07-07,27.472304222441075,summer
Moscow,2010-07-08,20.460741325951425,summer
Moscow,2010-07-09,14.572364256237346,summer
Moscow,2010-07-10,11.672522079143127,summer
Moscow,2010-07-11,16.633894067987285,summer
Moscow,2010-07-12,22.254693970972475,summer
Moscow,2010-07-13,14.448997645300386,summer
Moscow,2010-07-14,24.695485100771084,summer
Moscow,2010-07-15,19.63668350961949,summer
Moscow,2010-07-16,26.32583181819234,summer
Moscow,2010-07-17,20.94505196193319,summer
Moscow,2010-07-18,13.744029037277645,summer
Moscow,2010-07-19,27.442013307538137,summer
Moscow,2010-07-20,17.001558141308454,summer
Moscow,2010-07-21,21.185231852159173,summer
Moscow,2010-07-22,17.49744875928552,summer
Moscow,2010-07-23,11.852265971193955,summer
Moscow,2010-07-24,14.405799716285209,summer
Moscow,2010-07-25,21.48212002139769,summer
Moscow,2010-07-26,12.712196882927485,summer
Moscow,2010-07-27,8.792862011429605,summer
Moscow,2010-07-28,21.239756661125732,summer
Moscow,2010-07-29,15.375091967369407,summer
Moscow,2010-07-30,20.070399490239247,summer
Moscow,2010-07-31,18.543352497037887,summer
Moscow,2010-08-01,18.092961126519228,summer
Moscow,2010-08-02,11.188380170121537,summer
Moscow,2010-08-03,24.73230419380201,summer
Moscow,2010-08-04,28.221759909546584,summer
Moscow,2010-08-05,16.364302189354255,summer
Moscow,2010-08-06,20.834152714054763,summer
Moscow,2010-08-07,22.65225675656758,summer
Moscow,2010-08-08,10.630268539763534,summer
Moscow,2010-08-09,16.45127614712336,summer
Moscow,2010-08-10,20.432339850797273,summer
Moscow,2010-08-11,31.635841853993647,summer
Moscow,2010-08-12,19.2153061598668,summer
Moscow,2010-08-13,25.09527341497303,summer
Moscow,2010-08-14,15.433025991529107,summer
Moscow,2010-08-15,13.108918407463516,summer
Moscow,2010-08-16,14.023831228602132,summer
Moscow,2010-08-17,12.975483163857396,summer
Moscow,2010-08-18,15.320149702858789,summer
Moscow,2010-08-19,20.46043416150719,summer
Moscow,2010-08-20,10.338673370279436,summer
Moscow,2010-08-21,18.290969018735307,summer
Moscow,2010-08-22,22.52485534423615,summer
Moscow,2010-08-23,13.081081296676523,summer
Moscow,2010-08-24,18.700180595912393,summer
Moscow,2010-08-25,11.177215762426705,summer
Moscow,2010-08-26,17.23406496261758,summer
Moscow,2010-08-27,18.70802133938886,summer
Moscow,2010-08-28,17.99543950736406,summer
Moscow,2010-08-29,17.843832477289133,summer
Moscow,2010-08-30,8.285692290808921,summer
Moscow,2010-08-31,11.688008391412335,summer
Moscow,2010-09-01,5.568230863694895,autumn
Moscow,2010-09-02,3.2473765209789907,autumn
Moscow,2010-09-03,3.217607935433932,autumn
Moscow,2010-09-04,8.047938823175395,autumn
Moscow,2010-09-05,7.814467760400736,autumn
Moscow,2010-09-06,11.239871808372607,autumn
Moscow,2010-09-07,9.468506263403274,autumn
Moscow,2010-09-08,11.982690025717801,autumn
Moscow,2010-09-09,8.251644652203813,autumn
Moscow,2010-09-10,21.876228906254184,autumn
Moscow,2010-09-11,6.7582365398200555,autumn
Moscow,2010-09-12,6.137139878583907,autumn
Moscow,2010-09-13,8.631201402667063,autumn
Moscow,2010-09-14,5.486907423272855,autumn
Moscow,2010-09-15,4.098591719094543,autumn
Moscow,2010-09-16,4.191671941883966,autumn
Moscow,2010-09-17,9.30904010710031,autumn
Moscow,2010-09-18,20.240864672539793,autumn
Moscow,2010-09-19,9.664179703018409,autumn
Moscow,2010-09-20,6.237501236826009,autumn
Moscow,2010-09-21,13.257658717115307,autumn
Moscow,2010-09-22,7.585064566748731,autumn
Moscow,2010-09-23,5.06621792103626,autumn
Moscow,2010-09-24,7.7603634194893125,autumn
Moscow,2010-09-25,4.606823762982657,autumn
Moscow,2010-09-26,13.53857480132578,autumn
Moscow,2010-09-27,14.352319180403882,autumn
Moscow,2010-09-28,5.270025564774296,autumn
Moscow,2010-09-29,12.949081633355565,autumn
Moscow,2010-09-30,4.319268945378553,autumn
Moscow,2010-10-01,11.340553001003705,autumn
Moscow,2010-10-02,1.0344786988766455,autumn
Moscow,2010-10-03,12.114698371763865,autumn
Moscow,2010-10-04,5.172066460093713,autumn
Moscow,2010-10-05,2.9321572622210343,autumn
Moscow,2010-10-06,4.708369151260578,autumn
Moscow,2010-10-07,5.601016965262062,autumn
Moscow,2010-10-08,10.317697561214848,autumn
Moscow,2010-10-09,9.256323333781054,autumn
Moscow,2010-10-10,5.651001577197555,autumn
Moscow,2010-10-11,7.238842012774183,autumn
Moscow,2010-10-12,6.87787517365087,autumn
Moscow,2010-10-13,10.72506851242462,autumn
Moscow,2010-10-14,12.12758942772274,autumn
Moscow,2010-10-15,13.814880530408548,autumn
Moscow,2010-10-16,7.863774396488106,autumn
Moscow,2010-10-17,9.246475305997887,autumn
Moscow,2010-10-18,10.85361012966014,autumn
Moscow,2010-10-19,6.507136937597194,autumn
Moscow,2010-10-20,7.700892379949087,autumn
Moscow,2010-10-21,14.186506948501941,autumn
Moscow,2010-10-22,14.85689368046111,autumn
Moscow,2010-10-23,9.075250051879848,autumn
Moscow,2010-10-24,16.14437853804488,autumn
Moscow,2010-10-25,10.724608265307111,autumn
Moscow,2010-10-26,15.018464053337249,autumn
Moscow,2010-10-27,17.82323984843349,autumn
Moscow,2010-10-28,8.721609500542542,autumn
Moscow,2010-10-29,7.358262855560175,autumn
Moscow,2010-10-30,13.525442482418299,autumn
Moscow,2010-10-31,6.157048517266067,autumn
Moscow,2010-11-01,9.310572844850439,autumn
Moscow,2010-11-02,7.419121460161957,autumn
Moscow,2010-11-03,8.859517890782712,autumn
Moscow,2010-11-04,0.5276744331517706,autumn
Moscow,2010-11-05,3.552419313220004,autumn
Moscow,2010-11-06,11.192097266344362,autumn
Moscow,2010-11-07,13.320115789882749,autumn
Moscow,2010-11-08,5.237440262135249,autumn
Moscow,2010-11-09,-0.4938556926920441,autumn
Moscow,2010-11-10,10.457447808900385,autumn
Moscow,2010-11-11,9.33114639301111,autumn
Moscow,2010-11-12,14.34492848596452,autumn
Moscow,2010-11-13,1.438078837169643,autumn
Moscow,2010-11-14,11.001171746156256,autumn
Moscow,2010-11-15,11.45384590750337,autumn
Moscow,2010-11-16,2.7688556732965734,autumn
Moscow,2010-11-17,8.623343030889492,autumn
Moscow,2010-11-18,10.268899666147966,autumn
Moscow,2010-11-19,8.084706064084955,autumn
Moscow,2010-11-20,16.134743953115347,autumn
Moscow,2010-11-21,-2.7397486032668965,autumn
Moscow,2010-11-22,11.369374291005716,autumn
Moscow,2010-11-23,11.791214245387401,autumn
Moscow,2010-11-24,12.012767325172128,autumn
Moscow,2010-11-25,10.385373839363755,autumn
Moscow,2010-11-26,-1.325210460336141,autumn
Moscow,2010-11-27,10.11853431228775,autumn
Moscow,2010-11-28,10.897892028362214,autumn
Moscow,2010-11-29,0.5134097231030594,autumn
Moscow,2010-11-30,4.594746370054715,autumn
Moscow,2010-12-01,-4.022761084589048,winter
Moscow,2010-12-02,-7.65387994306742,winter
Moscow,2010-12-03,-20.837670797545147,winter
Moscow,2010-12-04,-9.944510652710719,winter
Moscow,2010-12-05,-11.108436054989646,winter
Moscow,2010-12-06,-5.807915345441062,winter
Moscow,2010-12-07,-12.108429318885177,winter
Moscow,2010-12-08,-18.025450728659536,winter
Moscow,2010-12-09,-13.461793092227175,winter
Moscow,2010-12-10,-5.057801015737506,winter
Moscow,2010-12-11,-10.841065381692268,winter
Moscow,2010-12-12,-5.596983810877968,winter
Moscow,2010-12-13,-6.475779320133451,winter
Moscow,2010-12-14,-7.483396173677357,winter
Moscow,2010-12-15,-8.689559473198258,winter
Moscow,2010-12-16,-17.749198045475506,winter
Moscow,2010-12-17,-11.393563819635194,winter
Moscow,2010-12-18,-8.369739608216351,winter
Moscow,2010-12-19,-7.86973942490537,winter
Moscow,2010-12-20,-11.54612252685012,winter
Moscow,2010-12-21,-11.033669512591501,winter
Moscow,2010-12-22,-2.926455558727511,winter
Moscow,2010-12-23,-9.064554038529192,winter
Moscow,2010-12-24,-5.63546983799527,winter
Moscow,2010-12-25,-7.016418824093689,winter
Moscow,2010-12-26,-1.816197396991278,winter
Moscow,2010-12-27,10.791477164938016,winter
Moscow,2010-12-28,-9.286323129457429,winter
Moscow,2010-12-29,-8.137319745051764,winter
Moscow,2010-12-30,-12.124556035371114,winter
Moscow,2010-12-31,-11.724222207878121,winter
Moscow,2011-01-01,-15.593293633157653,winter
Moscow,2011-01-02,-17.434585064050754,winter
Moscow,2011-01-03,-5.127005793685424,winter
Moscow,2011-01-04,-3.396897440908293,winter
Moscow,2011-01-05,-9.199982251795943,winter
Moscow,2011-01-06,-9.793500600500533,winter
Moscow,2011-01-07,-5.107610775978877,winter
Moscow,2011-01-08,-17.997344657242245,winter
Moscow,2011-01-09,-5.431912804960401,winter
Moscow,2011-01-10,-5.56043371497792,winter
Moscow,2011-01-11,-9.391418923385821,winter
Moscow,2011-01-12,-12.213208421823733,winter
Moscow,2011-01-13,-15.020881778487302,winter
Moscow,2011-01-14,-16.204919396720477,winter
Moscow,2011-01-15,-8.14514927974818,winter
Moscow,2011-01-16,-18.101304470966927,winter
Moscow,2011-01-17,-12.21654731857981,winter
Moscow,2011-01-18,-7.302662820970385,winter
Moscow,2011-01-19,-8.937211806910785,winter
Moscow,2011-01-20,-9.37990241762331,winter
Moscow,2011-01-21,-6.675021001235775,winter
Moscow,2011-01-22,-18.499300022872497,winter
Moscow,2011-01-23,-19.189251577551673,winter
Moscow,2011-01-24,-3.3467398318519272,winter
Moscow,2011-01-25,-11.96896438507779,winter
Moscow,2011-01-26,-7.862668267952751,winter
Moscow,2011-01-27,-10.832128388990244,winter
Moscow,2011-01-28,-10.952741244836183,winter
Moscow,2011-01-29,-1.1674622792224056,winter
Moscow,2011-01-30,-12.12605335840013,winter
Moscow,2011-01-31,-16.382836212688847,winter
Moscow,2011-02-01,-9.050228287227993,winter
Moscow,2011-02-02,-6.480733506983641,winter
Moscow,2011-02-03,-9.299824650432738,winter
Moscow,2011-02-04,-9.047852162209297,winter
Moscow,2011-02-05,-11.7735907542586,winter
Moscow,2011-02-06,-14.795409289646148,winter
Moscow,2011-02-07,1.1015203706299133,winter
Moscow,2011-02-08,-9.722179456750993,winter
Moscow,2011-02-09,-15.94722803488363,winter
Moscow,2011-02-10,-12.238951685101597,winter
Moscow,2011-02-11,-7.85549660220185,winter
Moscow,2011-02-12,-12.94263360801132,winter
Moscow,2011-02-13,-7.917667167806716,winter
Moscow,2011-02-14,-14.356406513964968,winter
Moscow,2011-02-15,-8.975925253828802,winter
Moscow,2011-02-16,-16.964212825769934,winter
Moscow,2011-02-17,-11.36840801805109,winter
Moscow,2011-02-18,-3.7772248324283613,winter
Moscow,2011-02-19,-10.07846477228758,winter
Moscow,2011-02-20,-20.749946398918716,winter
Moscow,2011-02-21,-12.37532497460856,winter
Moscow,2011-02-22,-3.136078336030063,winter
Moscow,2011-02-23,-8.159786049739262,winter
Moscow,2011-02-24,-8.858704601366293,winter
Moscow,2011-02-25,-8.695296506284425,winter
Moscow,2011-02-26,-12.038658664095827,winter
Moscow,2011-02-27,-7.724449852278958,winter
Moscow,2011-02-28,-6.17241998073543,winter
Moscow,2011-03-01,6.131193637262522,spring
Moscow,2011-03-02,-0.5239493172920646,spring
Moscow,2011-03-03,-2.6424072177091587,spring
Moscow,2011-03-04,9.694202489863391,spring
Moscow,2011-03-05,6.954953892667013,spring
Moscow,2011-03-06,-1.0845160074649227,spring
Moscow,2011-03-07,6.227724403339028,spring
Moscow,2011-03-08,5.733597387494963,spring
Moscow,2011-03-09,12.584978959234334,spring
Moscow,2011-03-10,11.648166081758994,spring
Moscow,2011-03-11,-1.7811427407833431,spring
Moscow,2011-03-12,1.8876909560012889,spring
Moscow,2011-03-13,8.855046081220639,spring
Moscow,2011-03-14,4.362596167788783,spring
Moscow,2011-03-15,2.9316567374284936,spring
Moscow,2011-03-16,9.476938718684265,spring
Moscow,2011-03-17,1.1627756844199642,spring
Moscow,2011-03-18,11.946183530562172,spring
Moscow,2011-03-19,3.7302921037374457,spring
Moscow,2011-03-20,9.86161930506243,spring
Moscow,2011-03-21,-2.6087676073566035,spring
Moscow,2011-03-22,-0.897377287493974,spring
Moscow,2011-03-23,9.149060960972285,spring
Moscow,2011-03-24,8.811311564681155,spring
Moscow,2011-03-25,17.772819652093297,spring
Moscow,2011-03-26,11.343094339686395,spring
Moscow,2011-03-27,9.334341001218394,spring
Moscow,2011-03-28,6.799110966977415,spring
Moscow,2011-03-29,2.006220618189415,spring
Moscow,2011-03-30,4.938451036981067,spring
Moscow,2011-03-31,-3.239624110213482,spring
Moscow,2011-04-01,8.756123656727723,spring
Moscow,2011-04-02,6.371575638077669,spring
Moscow,2011-04-03,15.829288137565714,spring
Moscow,2011-04-04,4.720847948695496,spring
Moscow,2011-04-05,3.776649232474278,spring
Moscow,2011-04-06,2.149701472966343,spring
Moscow,2011-04-07,-1.7420320485477614,spring
Moscow,2011-04-08,3.25598154639336,spring
Moscow,2011-04-09,-6.066419757036574,spring
Moscow,2011-04-10,10.446046736441641,spring
Moscow,2011-04-11,-0.738153716429176,spring
Moscow,2011-04-12,3.098894056603602,spring
Moscow,2011-04-13,2.3457731602364538,spring
Moscow,2011-04-14,6.71861510287563,spring
Moscow,2011-04-15,8.66578199549128,spring
Moscow,2011-04-16,7.693559280499102,spring
Moscow,2011-04-17,9.908377145417571,spring
Moscow,2011-04-18,0.28337379126148843,spring
Moscow,2011-04-19,16.284037103775546,spring
Moscow,2011-04-20,14.681808995430117,spring
Moscow,2011-04-21,-3.479330038675627,spring
Moscow,2011-04-22,-3.849081928313959,spring
Moscow,2011-04-23,4.6077923637474845,spring
Moscow,2011-04-24,6.16419729017546,spring
Moscow,2011-04-25,-1.3785985097579339,spring
Moscow,2011-04-26,5.5609185966964825,spring
Moscow,2011-04-27,9.90410648577646,spring
Moscow,2011-04-28,1.871909814058628,spring
Moscow,2011-04-29,2.8292364189477377,spring
Moscow,2011-04-30,7.579875483426506,spring
Moscow,2011-05-01,-4.454616166041728,spring
Moscow,2011-05-02,7.9696573794431895,spring
Moscow,2011-05-03,13.718706006904881,spring
Moscow,2011-05-04,3.4844619025342585,spring
Moscow,2011-05-05,0.17973374031463685,spring
Moscow,2011-05-06,4.40330638265538,spring
Moscow,2011-05-07,6.445321257318675,spring
Moscow,2011-05-08,8.070060769425716,spring
Moscow,2011-05-09,3.172088485207749,spring
Moscow,2011-05-10,2.3712284001141875,spring
Moscow,2011-05-11,-4.363640334260436,spring
Moscow,2011-05-12,8.307203842978726,spring
Moscow,2011-05-13,3.6573296601907463,spring
Moscow,2011-05-14,1.5443741903125896,spring
Moscow,2011-05-15,7.845744363034468,spring
Moscow,2011-05-16,-2.914659487115574,spring
Moscow,2011-05-17,3.1291504032658697,spring
Moscow,2011-05-18,8.616597149367369,spring
Moscow,2011-05-19,10.011932743911915,spring
Moscow,2011-05-20,11.292122697052552,spring
Moscow,2011-05-21,9.475163324315556,spring
Moscow,2011-05-22,5.013287741685374,spring
Moscow,2011-05-23,-0.09121251501692296,spring
Moscow,2011-05-24,11.801629851984849,spring
Moscow,2011-05-25,-1.8836333272230155,spring
Moscow,2011-05-26,5.182508154343659,spring
Moscow,2011-05-27,7.1505388264783205,spring
Moscow,2011-05-28,8.798046539163309,spring
Moscow,2011-05-29,1.7871626483208933,spring
Moscow,2011-05-30,-1.1410121944572493,spring
Moscow,2011-05-31,9.329488469254226,spring
Moscow,2011-06-01,23.0417011729591,summer
Moscow,2011-06-02,20.62815705464608,summer
Moscow,2011-06-03,15.037338451745274,summer
Moscow,2011-06-04,20.298316546656693,summer
Moscow,2011-06-05,18.47948679381758,summer
Moscow,2011-06-06,31.713568512719235,summer
Moscow,2011-06-07,17.213368534840814,summer
Moscow,2011-06-08,18.762720262908925,summer
Moscow,2011-06-09,18.98213462129042,summer
Moscow,2011-06-10,17.799604411155073,summer
Moscow,2011-06-11,22.553377938095053,summer
Moscow,2011-06-12,16.150513181986746,summer
Moscow,2011-06-13,13.39902189646099,summer
Moscow,2011-06-14,16.190440034884936,summer
Moscow,2011-06-15,25.802009441820495,summer
Moscow,2011-06-16,15.696806676430782,summer
Moscow,2011-06-17,14.913591798758976,summer
Moscow,2011-06-18,26.255979769426702,summer
Moscow,2011-06-19,25.71901571748993,summer
Moscow,2011-06-20,26.976546670566947,summer
Moscow,2011-06-21,19.427594193289856,summer
Moscow,2011-06-22,22.79350348279609,summer
Moscow,2011-06-23,26.658677252393552,summer
Moscow,2011-06-24,10.597874159954392,summer
Moscow,2011-06-25,17.681342280225618,summer
Moscow,2011-06-26,22.71290625531112,summer
Moscow,2011-06-27,19.85658774968097,summer
Moscow,2011-06-28,17.768206317408843,summer
Moscow,2011-06-29,16.66918172615466,summer
Moscow,2011-06-30,31.016568809432094,summer
Moscow,2011-07-01,20.145625077287548,summer
Moscow,2011-07-02,21.64764201968312,summer
Moscow,2011-07-03,26.648429251516458,summer
Moscow,2011-07-04,13.730896741987095,summer
Moscow,2011-07-05,20.469782919196934,summer
Moscow,2011-07-06,18.727460904795507,summer
Moscow,2011-07-07,25.739102717114786,summer
Moscow,2011-07-08,23.267962513852687,summer
Moscow,2011-07-09,21.73972901286787,summer
Moscow,2011-07-10,20.09189939365832,summer
Moscow,2011-07-11,23.70920717050035,summer
Moscow,2011-07-12,14.794066281467908,summer
Moscow,2011-07-13,12.352057782972835,summer
Moscow,2011-07-14,22.634836477445425,summer
Moscow,2011-07-15,15.28870545164926,summer
Moscow,2011-07-16,18.249066719016156,summer
Moscow,2011-07-17,16.24467594425204,summer
Moscow,2011-07-18,16.417186193364344,summer
Moscow,2011-07-19,21.81469073593903,summer
Moscow,2011-07-20,25.074122779676447,summer
Moscow,2011-07-21,19.70402703153004,summer
Moscow,2011-07-22,21.33589444351424,summer
Moscow,2011-07-23,17.648081426661157,summer
Moscow,2011-07-24,19.620534733515587,summer
Moscow,2011-07-25,16.171413803369525,summer
Moscow,2011-07-26,18.128402595374,summer
Moscow,2011-07-27,6.4082596255113415,summer
Moscow,2011-07-28,18.039673150051083,summer
Moscow,2011-07-29,22.081362835973163,summer
Moscow,2011-07-30,17.60448140227138,summer
Moscow,2011-07-31,10.793468817226067,summer
Moscow,2011-08-01,15.16373644536204,summer
Moscow,2011-08-02,12.29002878798973,summer
